7/7/2020 10:57:28 AM,【! 报警】,,Ture,0,Product Romete Exchange.vi:\
7/7/2020 10:58:44 AM,【! 报警】,,Ture,0,Outline_Station.vi:\Acquire Semaphore.vi:3480002->Read Sigle Bool.vi:5320002->Outline_Station.vi->Call Steps.vi->Main Panel.vi中的元素出队列
7/7/2020 10:58:45 AM,【! 报警】,,Ture,0,Product Romete Exchange.vi:\
7/7/2020 10:59:45 AM,【! 报警】,Model:-Mes历史表更新异常！,Ture,0,Mes Remote Telephone.vi:\
7/7/2020 10:59:45 AM,【! 报警】,FTT数据统计提交完成！,Ture,0,Product Romete Exchange.vi:\
7/7/2020 10:59:45 AM,【! 报警】,Model:-Mes历史表更新异常！,Ture,0,Mes Remote Telephone.vi:\
7/7/2020 10:59:45 AM,【! 报警】,Model:-Mes历史表更新异常！,Ture,0,Mes Remote Telephone.vi:\
7/7/2020 10:59:45 AM,【! 报警】,Model:-Mes历史表更新异常！,Ture,0,Mes Remote Telephone.vi:\
7/7/2020 10:59:45 AM,【! 报警】,服务器Mes历史表更新完成！,Ture,0,Mes Remote Telephone.vi:\
7/7/2020 11:00:45 AM,【! 报警】,FTT数据统计提交完成！,Ture,0,Product Romete Exchange.vi:\
7/7/2020 11:01:59 AM,【! 报警】,,Ture,0,Outline_Station.vi:\Acquire Semaphore.vi:3480003->Read Sigle Bool.vi:5320002->Outline_Station.vi->Call Steps.vi->Main Panel.vi中的元素出队列
7/7/2020 11:02:00 AM,【! 报警】,,Ture,0,Product Romete Exchange.vi:\
7/7/2020 11:03:00 AM,【! 报警】,FTT数据统计提交完成！,Ture,0,Product Romete Exchange.vi:\
7/7/2020 11:04:00 AM,【! 报警】,FTT数据统计提交完成！,Ture,0,Product Romete Exchange.vi:\
7/7/2020 11:05:00 AM,【! 报警】,FTT数据统计提交完成！,Ture,0,Product Romete Exchange.vi:\
7/7/2020 11:06:53 AM,【! 报警】,,Ture,0,Station_NG Station.vi:\Acquire Semaphore.vi:3480002->Read Sigle Word.vi:7450001->Station_NG Station.vi->Call Steps.vi->Main Panel.vi中的元素出队列
7/7/2020 11:06:53 AM,【! 报警】,,Ture,0,Outline_Station.vi:\Acquire Semaphore.vi:3480002->Read Sigle Bool.vi:5320002->Outline_Station.vi->Call Steps.vi->Main Panel.vi中的元素出队列
7/7/2020 11:06:54 AM,【! 报警】,,Ture,0,Product Romete Exchange.vi:\
7/7/2020 11:07:54 AM,【! 报警】,FTT数据统计提交完成！,Ture,0,Product Romete Exchange.vi:\
7/7/2020 11:09:01 AM,【! 报警】,,Ture,0,Outline_Station.vi:\Acquire Semaphore.vi:3480002->Read Sigle Bool.vi:5320002->Outline_Station.vi->Call Steps.vi->Main Panel.vi中的元素出队列
7/7/2020 11:09:02 AM,【! 报警】,,Ture,0,Product Romete Exchange.vi:\
7/7/2020 11:09:37 AM,【! 报警】,,Ture,0,Mes Remote Telephone.vi:\NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB Select data(Count index).vi->Mes Remote Telephone.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x80040E37
NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB Select data(Count index).vi->Mes Remote Telephone.vi->Call Steps.vi->Main Panel.vi中的Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [Microsoft][ODBC SQL Server Driver][SQL Server]Invalid object name 'NG_ShieldV'.
7/7/2020 11:09:38 AM,【! 报警】,,Ture,0,Mes Remote Telephone.vi:\NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB Select data(Count index).vi->Mes Remote Telephone.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x80040E37
NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB Select data(Count index).vi->Mes Remote Telephone.vi->Call Steps.vi->Main Panel.vi中的Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [Microsoft][ODBC SQL Server Driver][SQL Server]Invalid object name 'NG_ShieldV'.
7/7/2020 11:10:02 AM,【! 报警】,FTT数据统计提交完成！,Ture,0,Product Romete Exchange.vi:\
7/7/2020 11:11:02 AM,【! 报警】,FTT数据统计提交完成！,Ture,0,Product Romete Exchange.vi:\
7/7/2020 11:12:02 AM,【! 报警】,FTT数据统计提交完成！,Ture,0,Product Romete Exchange.vi:\
7/7/2020 11:12:06 AM,【! 报警】,,Ture,0,Mes Remote Telephone.vi:\NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB Select data(Count index).vi->Mes Remote Telephone.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x80040E37
NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB Select data(Count index).vi->Mes Remote Telephone.vi->Call Steps.vi->Main Panel.vi中的Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [Microsoft][ODBC SQL Server Driver][SQL Server]Invalid object name 'NG_ShieldV'.
