2021/3/1 12:51:22,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 12:52:51,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:09:32,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:12:00,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:14:13,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:15:46,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:17:39,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:19:38,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:21:31,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:23:24,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:25:16,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:27:09,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:29:00,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:31:02,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:32:47,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:34:51,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:36:33,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:38:24,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:42:10,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 13:44:53,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 14:47:29,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:48:00,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:48:30,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:49:01,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:49:31,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:50:02,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:50:33,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:51:03,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:51:34,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:52:04,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:52:35,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:53:05,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:53:36,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:54:06,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:54:37,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:55:07,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:55:38,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:56:08,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:56:39,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:57:09,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:57:39,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:58:10,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:58:41,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:59:11,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 14:59:42,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 15:00:12,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 15:00:43,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 15:01:13,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 15:01:44,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 15:02:15,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 15:02:18,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 15:02:45,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 15:03:16,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 15:03:46,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 15:04:18,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 15:04:49,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 15:05:06,【! 报警】,Outline_Station:SN-上线表数据不存在！,Ture,0,Outline_Station.vi:\NI_Database_API.lvlib:ADO Type and Dir to DB Tools.vi->NI_Database_API.lvlib:Rec Get Column Properties (R).vi->NI_Database_API.lvlib:DB Tools List Columns.vi->DB select data(index).vi->Outline_Station.vi->Call Steps.vi->Main Panel.vi<ERR>ADO Error: 0x000001F4
Invalid type.  This data type is not directly supported by the database toolset and will be considered a String.
2021/3/1 15:05:18,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2021/3/1 15:05:49,【! 报警】,产品换型Station[%1$d]-SN:JDP71ALWB55009902202102021359138数据存储异常！,Ture,0,Product Romete Exchange.vi:\
